# temi_eeg_session v2
# rows=1098
# app_version=0.1.0
# device=temi rk3399-Android11-temiV3 (Temi)
# level=Aventura Espacial
# connection=BLUETOOTH
# started_at=2026-09-07 11:38:27
# threshold_stress=0.26
# threshold_attention=0.29
# threshold_calm=0.45
# threshold_gamma=0.18282014
# blink_debounce_ms=500
# threshold_nod=33.0
# threshold_shake=45.0
timestamp,elapsed_ms,state,concentration,mellow,gamma_activity,alpha,beta,theta,delta,gamma,signal_quality,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,blink,jaw_clench,nod,shake,battery,noise,robot_action,room_index,room_title,escape_room_name,module_type,temi_speaking,event,event_detail
1788773927558,19646,NEUTRAL,0.27008575,0.29819462,0.17173588,0.5979471,0.55483377,0.66486675,0.71992856,0.32260147,1.5,-17.06955,-15.170441,-10.796509,-0.16467285,0.19799805,0.9968262,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788773927808,19896,NEUTRAL,0.2619145,0.29846066,0.16850987,0.6761668,0.5516403,0.66558933,0.7524528,0.33043072,1.5,-31.51474,-46.91696,-14.40033,0.038085938,0.051818848,0.9935913,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788773928058,20146,NEUTRAL,0.2549376,0.30026156,0.16474053,0.68868583,0.5326607,0.6597836,0.78283715,0.3381187,1.5,13.69751,-6.9309998,-17.563019,0.24023438,0.06335449,1.0108032,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788773928308,20396,NEUTRAL,0.2489436,0.30206844,0.16018791,0.6865596,0.5082633,0.6654192,0.80151236,0.33934942,1.5,-1.8243408,9.495544,31.036224,0.159729,0.04522705,0.975708,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788773928558,20646,NEUTRAL,0.24404301,0.303819,0.1559181,0.67761403,0.48810032,0.6397088,0.8000762,0.33264947,1.5,2.0411682,-3.1626892,-11.140442,0.16912842,0.028686523,1.0078735,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788773928764,20852,NEUTRAL,0.24404301,0.303819,0.1559181,0.67761403,0.48810032,0.6397088,0.8000762,0.33264947,1.5,2.0411682,-3.1626892,-11.140442,0.16912842,0.028686523,1.0078735,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,TTS_END,""
1788773928808,20896,NEUTRAL,0.24220315,0.3071851,0.1531437,0.64662594,0.48630378,0.52074015,0.793265,0.31343597,1.5,2.6168823,4.3066406,-0.8074951,0.123168945,0.018737793,0.98913574,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773929058,21146,NEUTRAL,0.23945308,0.3127262,0.15151432,0.64436424,0.48166218,0.5040515,0.8041726,0.30495435,1.5,3.0281067,-8.553467,-2.4897766,0.1350708,0.0670166,1.0028687,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773929308,21396,NEUTRAL,0.23648293,0.31881222,0.15105312,0.6422051,0.4698732,0.48922986,0.8168514,0.30265978,1.5,6.572113,4.7776794,-1.0916138,0.12408447,0.026123047,0.98443604,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773929558,21646,NEUTRAL,0.23522344,0.32433486,0.1526956,0.60953313,0.4591381,0.47056597,0.8233666,0.2984627,1.5,6.6767883,8.224487,4.3589783,0.10192871,0.08441162,0.97613525,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773929809,21897,NEUTRAL,0.23602103,0.3282605,0.15597877,0.527286,0.43430832,0.4051269,0.7293395,0.28047115,1.5,0.41122437,5.293579,3.2748413,0.001953125,0.112854004,1.0066528,1,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773930058,22146,NEUTRAL,0.23621629,0.3317973,0.15828001,0.5318748,0.44003865,0.45716795,0.69687086,0.26751044,1.5,-0.26916504,0.052337646,-3.9926147,0.0048828125,0.09490967,0.99957275,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773930308,22396,NEUTRAL,0.23792233,0.3316233,0.16111054,0.5318748,0.44003865,0.45716795,0.69687086,0.26751044,1.5,-1.4505005,-6.729126,-3.7010193,0.011657715,0.092285156,1.0066528,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773930558,22646,NEUTRAL,0.2405832,0.33044967,0.16365218,0.5318748,0.44003865,0.45716795,0.69687086,0.26751044,1.5,0.7701111,-4.366455,-2.3402405,0.034118652,0.08856201,1.0057983,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773930808,22896,NEUTRAL,0.24404667,0.32813162,0.16522458,0.5222702,0.44046542,0.49338964,0.6431092,0.25130248,1.5,-1.8916321,-4.09729,0.28411865,0.04949951,0.07800293,1.0053711,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773931058,23146,NEUTRAL,0.24770759,0.32526544,0.16647328,0.5222702,0.44046542,0.49338964,0.6431092,0.25130248,1.5,-4.0823364,-10.175934,-3.8505554,0.02331543,0.109191895,1.0149536,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773931312,23400,NEUTRAL,0.24900371,0.3211349,0.16672294,0.5222702,0.44046542,0.49338964,0.6431092,0.25130248,1.5,-15.895691,-8.882446,-3.252411,0.1060791,0.008422852,0.9946289,0,0,0,0,55,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773931558,23646,NEUTRAL,0.25014248,0.31658626,0.1670086,0.5222702,0.44046542,0.49338964,0.6431092,0.25130248,1.75,2.6168823,0.07476807,-4.2692566,0.13598633,-0.03857422,0.99798584,1,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773931810,23898,NEUTRAL,0.25150877,0.31159452,0.16709647,0.5222702,0.44046542,0.49338964,0.6431092,0.25130248,1.5,4.912262,-1.4430237,4.254303,0.107177734,-0.0059814453,0.9980469,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773931953,24041,NEUTRAL,0.25150877,0.31159452,0.16709647,0.5222702,0.44046542,0.49338964,0.6431092,0.25130248,1.5,4.912262,-1.4430237,4.254303,0.107177734,-0.0059814453,0.9980469,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,ROOM_SUCCESS,"✅ Continuando…"
1788773932058,24146,NEUTRAL,0.2524048,0.30767652,0.16661456,0.5222702,0.44046542,0.49338964,0.6431092,0.25130248,1.5,7.454376,-1.2411499,5.0468445,0.1005249,0.019470215,1.0026245,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773932308,24396,NEUTRAL,0.25170332,0.30601782,0.16474625,0.5222702,0.44046542,0.49338964,0.6431092,0.25130248,1.5,0.27664185,-2.863617,-0.38131714,0.09857178,0.044677734,1.0061646,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773932558,24646,NEUTRAL,0.25147507,0.30502766,0.16395879,0.5222702,0.44046542,0.49338964,0.6431092,0.25130248,1.5,-1.4729309,-3.5514832,-0.35888672,0.10900879,0.03753662,1.0449219,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773932808,24896,NEUTRAL,0.25404045,0.30516708,0.15969989,0.44122842,0.38935915,0.38947985,0.5382313,0.049912352,1.5,-5.8618164,-0.5906677,1.9514465,0.107788086,0.020263672,0.9987793,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773933058,25146,NEUTRAL,0.2549948,0.31198084,0.1562394,0.47254106,0.31121704,0.23475802,0.46899277,0.023949042,1.5,-8.635712,-3.5664368,-6.265564,0.086120605,-0.035827637,0.99328613,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773933308,25396,NEUTRAL,0.25489786,0.3212534,0.15270898,0.50806373,0.3086427,0.2668327,0.4547476,0.014693428,1.5,3.0729675,-2.6766968,-3.947754,0.11895752,-0.07373047,1.0045776,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773933558,25646,NEUTRAL,0.25726515,0.33526027,0.13647059,0.51613575,0.30846325,0.32016337,0.46655437,-3.955461E-4,1.5,8.187103,-2.7140808,-2.168274,0.056762695,0.026245117,1.0128784,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773933808,25896,NEUTRAL,0.25899407,0.34874773,0.1202322,0.51613575,0.30337232,0.34274644,0.49559313,-0.015011604,1.5,2.1458435,-3.1253052,1.4654541,0.1326294,0.041259766,1.000061,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773934058,26146,NEUTRAL,0.26081598,0.3625132,0.10399382,0.5128956,0.29888573,0.3312388,0.5387869,-0.011792245,1.5,0.8822632,-4.2019653,1.1888123,0.099365234,0.024108887,0.99487305,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773934308,26396,NEUTRAL,0.25916523,0.370454,0.09994568,0.5012875,0.28887016,0.3355654,0.62219894,0.004719324,1.5,1.1514282,-1.3832092,-2.2654724,0.14593506,0.020080566,0.98895264,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773934558,26646,NEUTRAL,0.2567115,0.3786651,0.095575735,0.5256589,0.29505235,0.37086216,0.6650398,0.0144133195,1.5,-1.6075134,-0.6430054,-7.3272705,0.107055664,0.038085938,0.994812,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773934808,26896,NEUTRAL,0.2546469,0.38489738,0.09152512,0.5043124,0.30400926,0.3924127,0.7149037,0.027503502,1.5,1.7047119,-3.3346558,1.390686,0.10345459,0.044921875,1.0093994,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773935058,27146,NEUTRAL,0.25337937,0.38941568,0.08866941,0.4649736,0.3003099,0.36964306,0.7506443,0.049649708,1.5,0.8149719,-2.4972534,0.6803894,0.10876465,0.030822754,0.99920654,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773935308,27396,NEUTRAL,0.24803625,0.396182,0.08877262,0.5345121,0.3056347,0.3736653,0.77253306,0.06202617,1.5,-0.50094604,-2.2131348,-3.3197021,0.124694824,0.05645752,1.0023193,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773935558,27646,NEUTRAL,0.24426326,0.3960787,0.088139236,0.5416732,0.31423292,0.38591126,0.7464981,0.07349356,1.5,2.1757507,-2.3252869,0.51589966,0.089416504,0.01361084,0.9898071,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773935808,27896,NEUTRAL,0.2421342,0.39540687,0.08807434,0.54963374,0.31899986,0.36745074,0.727102,0.061475478,1.5,-0.47103882,-2.243042,-3.902893,0.12023926,0.06011963,1.0061646,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773936058,28146,NEUTRAL,0.23786852,0.39062792,0.10019412,0.55344117,0.32203814,0.3569209,0.6875303,0.03997995,1.5,2.2729492,-3.7384033,2.4673462,0.11328125,0.04650879,1.0015259,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773936308,28396,NEUTRAL,0.23378114,0.38631213,0.111600585,0.5502657,0.31078348,0.3750988,0.64705646,0.011078978,1.5,0.41870117,-2.5346375,-0.7925415,0.11053467,0.04901123,1.0001221,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773936558,28646,NEUTRAL,0.2291559,0.38219976,0.1226612,0.5585446,0.30521783,0.38317728,0.63084996,7.2139513E-4,1.5,-0.26916504,-2.205658,-0.5831909,0.11364746,0.043273926,1.0012817,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773936808,28896,NEUTRAL,0.22630593,0.37975124,0.11796225,0.7731092,0.533154,0.7768973,0.93952644,0.09381978,1.0,0.4411316,-2.549591,-0.59814453,0.115600586,0.049865723,1.0022583,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773937058,29146,NEUTRAL,0.22528514,0.37481633,0.11395608,0.71943635,0.52834696,0.760717,0.9078503,0.088891596,1.0,0.26916504,-2.9084778,-1.0542297,0.11206055,0.048339844,1.0015259,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788773937166,29254,NEUTRAL,0.22528514,0.37481633,0.11395608,0.71943635,0.52834696,0.760717,0.9078503,0.088891596,1.0,0.26916504,-2.9084778,-1.0542297,0.11206055,0.048339844,1.0015259,0,0,0,0,55,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,ROOM_START,"2/8 Cámara de criogenia"
1788773937308,29396,NEUTRAL,0.2242142,0.37175998,0.109551914,0.71349794,0.53046006,0.75419056,0.8400567,0.07988459,1.0,-0.61309814,-2.3402405,-0.8822632,0.11230469,0.04260254,1.0043335,1,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,0,,""
1788773937558,29646,NEUTRAL,0.2228129,0.3712207,0.10408956,0.70929265,0.52509236,0.72275114,0.8109826,0.072946526,1.0,0.26916504,-2.9981995,-0.3514099,0.11401367,0.045959473,1.0038452,0,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,0,,""
1788773937808,29896,NEUTRAL,0.22364622,0.367388,0.09960384,0.68304324,0.5158408,0.6766022,0.7756802,0.070364475,1.0,-0.27664185,-2.66922,-0.6878662,0.12426758,0.038513184,0.9949341,0,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,0,,""
1788773938058,30146,NEUTRAL,0.22626488,0.3643124,0.095418274,0.6643469,0.5213467,0.61521775,0.69410414,0.06298197,1.0,-1.5626526,-2.0262146,-0.95703125,0.10961914,0.04498291,1.0043945,0,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,0,,""
1788773938178,30266,NEUTRAL,0.22626488,0.3643124,0.095418274,0.6643469,0.5213467,0.61521775,0.69410414,0.06298197,1.0,-1.5626526,-2.0262146,-0.95703125,0.10961914,0.04498291,1.0043945,0,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,0,TTS_START,""
1788773938308,30396,NEUTRAL,0.22870122,0.3604488,0.09131587,0.6675679,0.5263102,0.6158165,0.70294416,0.054472014,1.0,-0.14205933,-1.7271423,2.4673462,0.12670898,0.044006348,0.9970093,0,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773938558,30646,NEUTRAL,0.22894777,0.3558561,0.086584814,0.70844823,0.53526944,0.69942254,0.8928161,0.033695538,1.0,0.657959,-2.7365112,0.029907227,0.11529541,0.026245117,1.0037842,0,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773938808,30896,NEUTRAL,0.22661453,0.35076874,0.08159932,0.75855803,0.53198403,0.8107429,1.0384625,0.029738186,1.0,1.0990906,-1.8318176,-3.7757874,0.10656738,0.034851074,1.0003052,0,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773939058,31146,NEUTRAL,0.22428313,0.34356102,0.0769468,0.73955613,0.5246574,0.8357966,1.0797465,0.031071674,1.0,-0.14205933,-1.7720032,-1.0617065,0.10015869,0.031311035,1.0041504,1,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773939309,31397,NEUTRAL,0.22281599,0.3386789,0.07554726,0.73941433,0.53105325,0.89130974,1.1436858,0.033990033,1.0,-0.0074768066,-1.8841553,-1.4804077,0.09790039,0.033447266,0.99768066,0,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773939558,31646,NEUTRAL,0.21985607,0.33425638,0.073484875,0.73941433,0.54573476,0.940928,1.1993346,0.038069397,1.5,0.17944336,-2.7215576,-1.158905,0.09820557,0.035583496,1.0027466,0,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773939808,31896,NEUTRAL,0.21566312,0.32669333,0.07118189,0.7193146,0.55548775,1.0118256,1.27058,0.044549447,1.5,-1.1514282,-1.7869568,0.88974,0.10876465,0.0368042,1.003418,0,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773940058,32146,NEUTRAL,0.2110034,0.3183272,0.06874221,0.7193146,0.55548775,1.0118256,1.27058,0.044549447,1.5,0.26168823,-2.781372,-1.547699,0.100097656,0.026733398,1.0045776,1,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773940308,32396,NEUTRAL,0.20160078,0.30515474,0.06540402,0.728507,0.5478676,1.1787854,1.3037435,0.10523399,1.5,0.6878662,-2.549591,-1.7196655,0.10095215,0.03289795,1.0013428,0,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773940558,32646,NEUTRAL,0.19032328,0.29149836,0.061584156,0.734958,0.5486554,1.1848922,1.3313575,0.09966556,1.5,0.47103882,-2.9832458,-0.19439697,0.10406494,0.035095215,0.99871826,0,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773940808,32896,NEUTRAL,0.1788638,0.2777299,0.057970066,0.734958,0.5486554,1.1848922,1.3313575,0.09966556,1.5,0.4560852,-2.7215576,-0.40374756,0.09967041,0.038269043,1.0025024,0,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773941058,33146,NEUTRAL,0.16923676,0.2655813,0.05532239,0.7732953,0.5561272,1.183753,1.3363014,0.09139947,1.5,0.3514099,-2.4972534,-0.3439331,0.10046387,0.042785645,1.0014038,0,0,0,0,55,-1,"Neutral — sin seguimiento",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773941308,33396,STRESS,0.16316558,0.2546087,0.053535048,0.7782579,0.56525546,1.169242,1.328671,0.0746583,1.5,-0.28411865,-2.2280884,-0.5383301,0.111694336,0.038635254,0.99749756,0,0,0,0,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773941558,33646,STRESS,0.15661235,0.2551187,0.047126953,0.8973658,0.50299454,1.1023797,1.3717769,-0.04465549,1.0,0.3439331,-2.5645447,-1.7944336,0.1015625,0.035217285,0.99658203,0,0,0,0,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773941808,33896,NEUTRAL,0.15294789,0.26089832,0.04103519,0.91179174,0.53666884,1.026946,1.307075,-0.07359382,1.0,0.7850647,-2.4598694,-1.2037659,0.10736084,0.039123535,1.0032349,0,0,0,0,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773942058,34146,NEUTRAL,0.15609829,0.27474475,0.035235316,0.78478396,0.4900782,0.69752973,1.082054,-0.048502468,1.0,0.1121521,-1.8991089,-0.48599243,0.10632324,0.047729492,1.0037842,1,0,0,0,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773942308,34396,NEUTRAL,0.15749998,0.29511425,0.029754685,0.9054629,0.52273846,0.7782981,1.1455293,-0.02606347,1.0,-0.04486084,-2.5421143,-0.7850647,0.095581055,0.041809082,0.99938965,0,0,0,0,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773942558,34646,NEUTRAL,0.15771946,0.3143526,0.024274057,0.94417727,0.54456043,0.8559132,1.2143315,-0.013801228,1.0,0.41122437,-1.7720032,-0.49346924,0.105407715,0.039367676,1.001831,0,0,0,0,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773942808,34896,NEUTRAL,0.16405213,0.33311272,0.025104757,0.84012234,0.54637825,0.768126,1.1178706,0.007698,1.0,0.74020386,-1.9140625,0.42617798,0.09851074,0.049743652,1.0046997,0,0,0,0,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773943058,35146,NEUTRAL,0.1702538,0.35217965,0.026107326,0.8485459,0.54501516,0.77013034,1.100059,0.015797626,1.0,9.764709,5.2038574,5.3459167,0.08178711,0.07043457,1.0032959,0,0,0,0,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773943308,35396,NEUTRAL,0.1762894,0.37130737,0.027057229,0.8526727,0.5448768,0.7756354,1.1057299,0.015395692,1.0,9.241333,9.660034,23.843536,0.07928467,0.087402344,0.9753418,0,0,0,0,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773943558,35646,NEUTRAL,0.18199153,0.38940677,0.027951665,0.87780154,0.55677044,0.79699844,1.128839,0.017107593,1.0,5.727234,19.536896,62.521057,-0.030944824,0.12561035,0.98809814,1,0,0,0,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773943808,35896,NEUTRAL,0.1863373,0.4053372,0.028625429,0.8828844,0.55946136,0.8521774,1.1756582,0.012855115,1.0,9.43573,10.661926,48.23288,-0.09814453,0.20941162,0.9628296,0,0,0,0,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773944058,36146,NEUTRAL,0.19167842,0.41252646,0.028625429,0.8515645,0.51776814,0.8552657,1.1586435,-0.0074366,1.0,0.74020386,-0.5308533,12.897491,-0.08782959,0.230896,0.9977417,0,0,0,0,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773944308,36396,NEUTRAL,0.19537342,0.41427737,0.028625429,0.8097214,0.5073759,0.8521412,1.11406,-0.017625533,1.0,4.216919,1.0317993,-17.450867,-0.14788818,0.3161621,0.98114014,0,0,0,0,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773944558,36646,NEUTRAL,0.19266327,0.4093376,0.028625429,0.81165546,0.5123369,0.86284935,1.1427499,-0.045000814,1.5,-18.677063,-21.226654,-70.92499,-0.27246094,0.15270996,1.022522,0,0,0,1,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773944808,36896,NEUTRAL,0.19169463,0.4015027,0.028625429,0.8254189,0.5007212,0.87740064,1.1630067,-0.041615423,1.5,-20.822906,-3.4542847,-43.440247,0.05419922,-0.046691895,0.99401855,0,0,0,0,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
1788773945058,37146,NEUTRAL,0.19170769,0.39437148,0.028625429,0.8208771,0.49622363,0.8839602,1.1760534,-0.047611907,1.5,-4.28421,7.895508,-13.891907,-0.05517578,-0.04864502,1.0140991,0,0,0,0,55,-1,"Modo calma activado",2,"Cámara de criogenia","Aventura Espacial",CalmModule,1,,""
